fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,25950,17250.850763807284,27615.49706227967,47.636458230273846,31.45242565226417,0.6426804334389963,851,0.7510375153297919,1,
fov0,25951,17252.619047619046,21974.466546112115,74.32680380741436,33.84826019570968,1.2964995611650254,1659,0.8902880867007911,1,0.7286639163083303
fov0,25952,17238.63448275862,26663.289655172415,14.285945845771348,13.009968867609148,-1.3316143638222373,145,0.4131057558677017,1,
fov0,25953,17258.91685144124,16470.763858093127,69.14386784548076,30.075637956153916,0.24778814042616415,902,0.900444038525694,1,0.41806392038410206
fov0,25954,17276.570634553034,26346.36220472441,152.19761383078242,41.33789841046117,-1.1084625041644816,2159,0.9624083210114377,1,0.9695460842238228
fov0,25955,17356.04977451144,13435.086520795056,225.56045470842597,140.4857526415964,-0.6581583348214567,5987,0.782357432428297,1,
fov0,25956,17277.434687953555,14958.886429608128,144.10425172710765,49.43472067615994,1.068302393464677,2756,0.9393177598003636,1,0.7436761429357193
fov0,25957,17247.300309597522,15523.300309597524,29.05933474857908,14.927702411720878,0.7578914564145152,323,0.8579714810821357,1,
fov0,25958,17267.119440914867,19806.87886488776,163.9073026497346,49.0718946775526,1.1955539113796951,2361,0.9541314218199598,0,0.4398855128487464
fov0,25959,17242.758620689656,16416.027586206896,16.328431107138073,11.556010831205205,-1.5541809800550148,145,0.7064897437395605,1,
fov0,25960,17250.635245901638,20792.81762295082,29.397298612658048,24.89565546310668,0.9290046902842191,488,0.5318018511312689,1,
fov0,25961,17257.6350877193,22253.69210526316,48.63907505595141,32.947539875645745,0.8834916033200052,1140,0.735625655257868,1,
fov0,25962,17267.600968188104,15473.886583679116,140.35151090019863,25.413865224112055,1.0998537380795763,1446,0.9834696633641614,1,0.9306088613479793
fov0,25963,17266.658243080627,14295.170878459687,73.90850590217761,52.77580741975555,-1.1627059838228193,1662,0.700074850449741,0,
fov0,25964,17263.252100840335,22624.112605042017,49.289016340227334,17.311044804103968,0.5684463809104663,595,0.9362948157585848,1,0.20392720857187535
fov0,25965,17321.67700258398,14411.566925064599,206.51930654018608,58.72123945089638,0.5488682412362863,1935,0.9587241686428822,1,0.2584224208541606
fov0,25966,17281.001511335013,21220.439798488664,103.60470074839156,76.62678632118426,0.8863351540394456,1985,0.6730387336324589,1,
fov0,25967,17254.88425925926,27805.48148148148,26.787112264473148,12.132343459527908,0.7514634124354295,216,0.8915525919772199,1,0.5469466145708841
fov0,25968,17254.007299270073,15156.38686131387,14.928572593923766,12.355941417756496,0.746678757801119,137,0.5612141224224927,1,
fov0,25969,17251.224,18036.928,17.780147491222746,9.467660491925422,1.2947573611938277,125,0.8464394871059584,1,
fov0,25970,17269.0468483816,13212.630323679727,70.41316273810651,30.709884812383425,0.9000708483314639,1174,0.899879596202006,1,0.799249825705389
fov0,25971,17334.29075425791,17601.190267639904,148.78287971828263,82.76409911146389,-0.7990980821640942,4110,0.830998707568748,-2,
fov0,25972,17252.254545454547,21653.572727272727,13.383349044288178,11.290426783509652,-0.6397605135975818,110,0.5369446892161709,1,
fov0,25973,17270.06823529412,17163.049411764707,52.888954454223125,22.81981067017974,-0.4760970980067401,850,0.9021289720259298,1,0.3808451454324524
fov0,25974,17421.089656853783,21390.081184860122,380.7496023191398,192.54443829115837,-0.5715892814494874,16407,0.8627103791948857,-1,
fov0,25976,17267.210975609756,22107.663414634146,69.44116649886372,28.58218067308758,1.4076326587002652,820,0.911363324945424,1,0.8691366816785072
fov0,25977,17265.66355140187,20133.654205607476,41.11702833633888,13.496355780719432,0.4144852534226607,321,0.9445934932382448,1,0.3595546019533966
fov0,25978,17259.97577854671,21151.110726643597,30.065023212503917,14.024184592082682,-1.4189357810416003,289,0.8845413483726827,1,0.4036624159864947
fov0,25979,17290.458631256384,26228.312563840653,82.02141482152658,65.2518978034131,1.2475287602834824,1958,0.6058917634840433,0,
fov0,25980,17282.82865497076,12508.254970760234,78.0182769484573,46.019509773769926,-1.1125549453561598,1710,0.8075088166019762,1,
