cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
aainaklp-1,637,28.764531249999997,943579.0,1481.2857142857142,313.38437686156357,819.0,1079.4,1460.0,1946.6,2324.0,457.0,1.0,3221.726898118758,863.1173019031793,0.23945714564987747,0.03956799931505992,105739680.3527993,5.744275877025511,0.34244066027595715,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aainebff-1,2143,96.76984374999999,2210963.0,1031.7139524031732,261.9495322910241,334.0,701.0,1033.0,1336.0,2057.0,363.0,1.0,3254.553313476978,856.6442154787303,1.2373655822684766,0.11147383764354976,817333795.6205915,6.047136980609319,0.6501636579520076,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aainfhdn-1,1169,52.78765624999999,1075345.0,919.8845166809239,218.40186198579883,457.0,653.2,898.0,1194.2,1829.0,289.0,1.0,3238.0502262994664,864.9836255806275,0.6153745877526939,0.07506168486861052,199461134.42513615,6.8720975451569375,0.23615823576408748,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aainglhb-1,601,27.138906249999998,954391.0,1588.0049916805324,236.8081954648306,938.0,1277.0,1599.0,1876.0,2265.0,313.0,1.0,3267.141553789275,849.2421010492556,0.501082702974564,0.08524289324329842,92036548.84384073,5.910518662764699,0.27539668266076206,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aaioomjd-1,238,10.747187499999999,210491.0,884.4159663865546,225.18873334922296,464.0,595.8,853.5,1213.7,1389.0,361.5,1.0,3266.3552467801474,855.885570879515,0.42773292796824813,0.11562991660123907,9390200.942976184,5.12399985395214,0.23543425388273034,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajaelba-1,404,18.243125,758841.0,1878.319306930693,294.85519944057864,977.0,1536.9,1890.0,2240.9,2744.0,420.75,1.0,3271.7743127842327,850.5247363083965,0.34666103758072947,0.0719283927931878,52357378.70487757,5.696201650385645,0.19672491664919878,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajbemha-1,1294,58.43218749999999,1868636.0,1444.0772797527047,385.4476153744569,636.0,909.6,1441.5,1934.0,2582.0,573.0,1.0,3222.3251952025435,870.8230260601849,0.8300592569689825,0.09623387316843057,426815314.5977274,6.170009192857896,0.5693636925502504,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajcooip-1,671,30.299843749999997,700136.0,1043.4217585692995,162.46917232439756,675.0,835.0,1027.0,1264.0,1728.0,242.0,1.0,3258.2084820663413,866.9060926377161,0.19220694546371578,0.030945237715339784,75296320.13427678,6.0207443201069575,0.24498309287134026,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajdacpg-1,854,38.5634375,1036423.0,1213.6100702576111,463.47401286497825,413.0,605.9000000000001,1184.5,1879.5000000000002,2362.0,714.0,1.0,3250.488723752271,871.2036303468757,0.03203239052344027,0.004571370501251378,128659075.65385756,6.447936883530293,0.4616413497938407,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajdccmd-1,703,31.744843749999998,384957.0,547.5917496443813,158.97715301534612,238.0,356.0,536.0,766.2000000000003,1022.0,238.5,1.0,3283.7556716399495,841.861614933616,0.8730913219439239,0.13733082067846794,43116927.90378146,5.876344928596134,0.35540557247256926,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajdnhhk-1,652,29.441874999999996,765663.0,1174.329754601227,336.58072738524265,496.0,764.1,1147.0,1663.0,2170.0,464.5,1.0,3269.0891102710984,861.5563655942627,0.773326458060046,0.12630631871665643,90108910.38088036,5.857365077025484,0.4470376902746274,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajfajgg-1,821,37.073281249999994,1081639.0,1317.4652862362973,299.4143008972683,607.0,950.0,1299.0,1688.0,2425.0,358.0,1.0,3277.9152151734543,853.6380774685454,0.6594868440686196,0.09598880037222304,157642469.07200462,5.816717958858783,0.46847469510216544,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajgbokp-1,549,24.79078125,650179.0,1184.296903460838,316.9107101174285,452.0,727.8,1218.0,1535.3999999999999,1936.0,457.0,1.0,3255.3886290160094,871.4186115477429,0.2292607390806987,0.04080651649518464,60378346.961479835,5.487918561018854,0.4472050949617674,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajhepkd-1,607,27.409843749999997,219154.0,361.04448105436575,90.17363626426237,172.0,236.2,362.0,482.5999999999999,587.0,138.5,1.0,3264.9373779397133,869.1036970577767,0.2156001112780247,0.03649561121299991,22319127.52329412,5.343071896014986,0.4736098295622966,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajhmcnn-1,1029,46.46578124999999,978856.0,951.2691933916424,308.0856538375579,327.0,544.6,931.0,1341.0,2071.0,404.0,1.0,3291.5400122438846,837.6381938839829,0.48667579292291496,0.06327294720715587,171470139.41873676,6.3738958387704825,0.38985220336959225,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajjghnh-1,1072,48.40749999999999,1296185.0,1209.1277985074628,255.86388546248452,619.0,916.0,1187.0,1520.6999999999998,2593.0,316.25,1.0,3280.8423816044774,865.2346580349256,0.46274016612400487,0.05894212807523392,219961435.79318386,6.496781611394923,0.3250876878201302,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajkkamj-1,1107,49.98796874999999,1199656.0,1083.7000903342366,283.2653711412617,501.0,745.6,1044.0,1478.0,2095.0,366.5,1.0,3291.391065886804,845.0084577995691,1.2769170152802183,0.16005707276806871,235531722.16291255,5.870248560708261,0.5186055879682182,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aajmodop-1,926,41.8146875,1492390.0,1611.6522678185745,356.6145622895588,659.0,1111.0,1616.5,2069.5,2509.0,457.75,1.0,3297.3826958938344,842.7708328419515,0.6375846765751241,0.08738127631202897,229629612.06660995,6.362615946146407,0.38100514257052964,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aakcojgf-1,811,36.62171875,705977.0,870.5018495684341,217.8923272462372,363.0,579.0,875.0,1101.0,1813.0,237.5,1.0,3302.048596413197,842.2110586995044,0.567677265615005,0.08313369448565909,132106713.7329063,5.152825103589328,0.6359591796106935,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aakfpejd-1,599,27.04859375,480108.0,801.5158597662771,359.32282721226244,376.0,490.0,688.0,1329.6000000000004,2197.0,308.0,1.0,3296.546235638648,870.746459963175,0.807336237897349,0.13757104672130077,61244234.810201034,5.667601838951712,0.4314258221465313,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aalndcjf-1,1084,48.949374999999996,805109.0,742.7204797047971,208.48255191125804,354.0,521.0,701.0,1026.7,1814.0,255.25,1.0,2694.685173032471,871.4892378547501,0.6190655503748828,0.07841659895203675,146779395.1883161,6.536093433615636,0.256676750492742,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aalnjeke-1,1128,50.936249999999994,1205779.0,1068.9530141843973,186.34055823517582,430.0,827.0,1078.5,1286.6000000000001,1784.0,225.0,1.0,2722.9917251938373,864.2397790660643,0.38689451855703166,0.04804232681377193,211104196.79316193,6.513362055763472,0.30312858903743856,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aalnlhah-1,888,40.098749999999995,704195.0,793.0123873873874,206.31615745872793,441.0,569.7,743.0,1091.0,1513.0,278.5,1.0,2708.4315853385783,866.7358550721035,0.7659297028089787,0.1071934960076623,113223833.62412399,6.331591728743409,0.27917199875691096,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aalphhof-1,730,32.9640625,1008927.0,1382.0917808219178,372.1072073583923,565.0,929.7,1335.5,1890.1,2638.0,480.75,1.0,2667.364525059791,859.5176624151202,0.10658344674632772,0.016451834681451522,117512668.59911965,6.480962620377798,0.26617777868233855,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aambkpno-1,841,37.97640625,574224.0,682.7871581450654,166.7839920422678,294.0,441.0,704.0,885.0,1089.0,263.0,1.0,2716.2410972460225,849.2128654714885,0.6392000057611682,0.09192312468237003,71811725.10911945,6.135297589314381,0.34461893230078616,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aambnbbk-1,868,39.19562499999999,653855.0,753.2891705069125,217.3832819358714,321.0,500.0,717.0,1075.0,1465.0,286.25,1.0,2729.101634135244,867.7034994570662,0.36310498519618367,0.051399436199460205,94404392.59837732,6.411468934965497,0.27857431172627445,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamcjdji-1,1260,56.896874999999994,1060665.0,841.797619047619,197.69186660385193,355.0,628.8,809.5,1094.2000000000003,2009.0,228.0,1.0,2737.324713198795,869.3894811745461,0.6567629255057514,0.07716304590156625,234025270.32654232,6.514298693308911,0.26363412013688736,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamcnpkj-1,803,36.260468749999994,1188852.0,1480.5130759651308,289.73617623891425,742.0,1145.2,1450.0,1851.6000000000001,2579.0,379.5,1.0,2722.7574445872992,853.1782900436724,0.4657196087749799,0.06854136633710833,154626706.95554283,6.528474837084761,0.24705338824840042,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamcpfko-1,607,27.409843749999997,700548.0,1154.1153212520594,306.903168882364,519.0,714.2,1191.0,1520.1999999999998,2013.0,412.0,1.0,2872.8818753854125,854.3252280357663,0.5504636657810822,0.09317948777550907,70814504.48555559,5.56865810671133,0.46108224001707654,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aameadff-1,902,40.730937499999996,1073793.0,1190.4578713968958,229.56675163881368,717.0,923.1,1159.5,1494.9,2035.0,313.0,1.0,2753.5510768718923,866.1414033710407,0.8992781874924982,0.12487537258063647,186915864.2576493,6.253957492753557,0.2925026749211828,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamekpca-1,595,26.867968749999996,689793.0,1159.3159663865547,317.8694584294272,541.0,784.2,1127.0,1577.8000000000002,2407.0,388.0,1.0,2760.7339795416883,846.7843580972842,0.47782673492831057,0.08169546870821547,65583864.98430689,6.213427840681198,0.24250246299889486,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamlhhoe-1,838,37.840937499999995,948709.0,1132.1109785202864,302.4107763620564,470.0,774.1,1116.0,1533.3000000000002,2297.0,398.0,1.0,2828.2839190679124,872.2215458454594,1.0922599768107426,0.15735843122820023,132689336.77037953,5.914640583830402,0.4485746624338774,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aamnhelb-1,512,23.119999999999997,484254.0,945.80859375,117.63766239452168,643.0,785.3,954.5,1100.7,1185.0,159.25,1.0,2861.2013075782543,857.3906367319629,0.39340915311899083,0.07250959608137494,39905207.93603357,5.399005076791829,0.3226570828798945,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanaenbm-1,623,28.132343749999997,488264.0,783.7303370786517,227.76581386524398,351.0,485.4,769.0,1101.6000000000001,1286.0,375.0,1.0,2858.464554600585,851.36355327241,0.8414565453648762,0.1405962301447835,44052973.615722224,5.7963761734321615,0.43845465116149895,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanaengm-1,639,28.854843749999997,1546015.0,2419.4287949921754,590.5948627258822,823.0,1670.2,2386.0,3241.8,3943.0,789.0,1.0,2868.5537147197797,856.6957459824129,0.3627910073208606,0.05985384996585607,166073887.85483968,6.2208332486155085,0.32921481330458224,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanbdipi-1,821,37.073281249999994,1073442.0,1307.481120584653,257.6323210685306,732.0,1007.0,1263.0,1681.0,2136.0,350.0,1.0,2871.0195844186273,848.2334333270917,0.6293198564126442,0.09159797289479206,143382974.8749257,6.353330324321677,0.29751267542646803,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanbhdcd-1,413,18.64953125,514482.0,1245.7191283292977,294.64858791533226,564.0,844.2,1273.0,1602.8,1954.0,463.0,1.0,2891.541673080885,856.8376706084955,0.5946108151045508,0.12202358622670999,33514117.561788365,5.424033945416341,0.3383809882154915,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aandebek-1,260,11.740624999999998,163213.0,627.7423076923077,119.65938412869745,341.0,467.9,639.0,771.2,908.0,191.75,1.0,2875.3883696458,846.341072708669,0.3236538664826801,0.0837105377728934,7160346.100175844,4.797977876459073,0.2563921513218515,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aandpfmj-1,415,18.73984375,482496.0,1162.6409638554217,260.370854621673,538.0,853.2,1128.0,1537.0,1894.0,357.0,1.0,2893.118184347642,860.096358156337,0.4837954403419498,0.09904298683261709,34673935.37052328,5.021107682700411,0.4544173562118789,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aaneigoh-1,394,17.791562499999998,289365.0,734.4289340101523,221.98239577930383,286.0,403.8,755.5,1009.4,1223.0,316.5,1.0,2915.0087799578387,848.9355341005305,0.3312616978637995,0.06959998064951739,22008003.187883817,5.219627047576257,0.2965725580462527,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanickig-1,887,40.05359375,400328.0,451.3280721533258,137.29045540135144,181.0,275.0,444.0,640.0,868.0,189.5,1.0,2934.9111356812414,866.3334893824564,0.15999993449793157,0.02240495114450205,65331605.67645281,6.016611020941558,0.38097531468183465,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanihlkk-1,1633,73.74015625,2243736.0,1373.9963257807715,400.22896843647186,443.0,845.0,1349.0,1932.8,2446.0,568.0,1.0,2941.1952868953836,870.8873924728665,0.8317911551872169,0.08584345960080511,541198358.2843605,7.318585748052476,0.34854875546743325,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanimnif-1,796,35.944374999999994,474290.0,595.8417085427136,173.94714893382562,268.0,391.0,570.0,868.0,1038.0,249.0,1.0,2943.4116108815283,862.984041224778,0.9190799188658795,0.13585722817574222,57704884.60149908,5.912075697976198,0.461997738746269,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanjknck-1,1288,58.161249999999995,993637.0,771.4572981366459,173.2574997511771,398.0,572.7,735.5,1034.3,1344.0,214.75,1.0,2715.6549904165204,869.0043063764734,0.35684062268976685,0.04146697580465856,219284197.7851952,6.710411910832906,0.21366545344793567,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aanjnael-1,1185,53.510156249999994,867073.0,731.7071729957806,160.3684980930346,451.0,539.0,715.0,965.0,1213.0,251.0,1.0,2466.8052286399184,802.0605356901898,0.8322235857599906,0.1008246796837156,179632437.3891541,6.592012463026129,0.24012818787947524,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aankbnma-1,567,25.603593749999998,660086.0,1164.1728395061727,234.29916909363752,667.0,871.8,1155.0,1453.8000000000002,2021.0,321.5,1.0,2469.886825561366,808.9007697671212,0.3665966290887301,0.06420708362297174,61527770.149371445,6.1798058580075566,0.20439065148948307,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aankfjfh-1,1023,46.19484375,566780.0,554.0371456500488,138.67437822262048,292.0,364.0,561.0,736.0,857.0,237.0,1.0,2484.950173590282,802.7530856328734,0.9287183606785946,0.12109667564901679,85550946.41114895,6.182186668198943,0.3699013301789986,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
