cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
bnodndei-1,858,38.7440625,1050820.0,1224.7319347319346,420.12871313470055,336.0,607.8,1272.5,1728.3000000000002,2243.0,676.5,1.0,7271.932948744789,419.091310119716,0.5148275553616583,0.07330002895195681,136262756.0457319,6.544753390651021,0.3980594758526772,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bodocipa-1,641,28.945156249999997,1304513.0,2035.1216848673946,400.0468742203197,1166.0,1598.0,1984.0,2609.0,3391.0,503.0,1.0,7012.629287653706,480.4808577319659,0.33954779352019543,0.05593168513924656,145174380.2280897,5.949405899785288,0.30966704043263155,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bofokecb-1,823,37.16359375,1160874.0,1410.539489671932,289.91350884055925,422.0,1041.6,1429.0,1769.8000000000002,2164.0,422.0,1.0,7155.858250130936,413.48641580610814,0.06512567915307427,0.009467566275793227,171463837.79903933,6.516753957311579,0.28422003331406126,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bogifdco-1,718,32.4221875,1049365.0,1461.5111420612814,437.00722094399254,507.0,812.7,1493.0,1970.3000000000002,2724.0,601.75,1.0,7185.992848425,388.1145743497258,0.5499574108737382,0.08559587638471493,145738134.6993239,5.359175550232836,0.6929959289670781,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bombdglh-1,767,34.634843749999995,1599908.0,2085.929595827901,322.6030498432319,879.0,1647.4,2094.0,2458.0,2954.0,412.5,1.0,7127.54511279711,232.59173229804463,0.19845695227026672,0.02988509507909885,186240267.31944025,6.9361460633455305,0.16902225024832745,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bpkgchck-1,706,31.880312499999995,1488374.0,2108.1784702549576,322.04216796883577,783.0,1721.0,2105.5,2520.0,2900.0,396.75,1.0,7164.182584350438,480.72303834587274,0.4265977558459492,0.06695796133473271,196274380.67803925,5.646840036680761,0.44541768498750844,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bpmhoojl-1,543,24.519843749999996,620059.0,1141.913443830571,233.0924576153505,562.0,836.6,1143.0,1488.6,1676.0,324.0,1.0,7315.343101543562,697.0003029550413,0.22615311486808568,0.040475168487301746,63251194.89909831,6.347489308005476,0.1843491003468716,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
bpngpeaf-1,649,29.30640625,599005.0,922.9661016949152,344.8199799512133,299.0,468.0,919.0,1403.4,1790.0,529.0,1.0,7305.211969390907,748.2603191960001,0.205259484559427,0.033602136514390396,71052619.23966244,5.5212733983998055,0.6010728954682129,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbenpiod-1,600,27.093749999999996,942391.0,1570.6516666666666,326.75124125837516,692.0,1102.9,1601.5,1907.3000000000002,2712.0,406.25,1.0,6969.569595900215,698.0839197716234,0.7719777398727542,0.1314362496618779,104489599.4277577,5.177490767171494,0.5794807074238558,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbepnbdk-1,737,33.28015625,1504325.0,2041.146540027137,369.1965315832153,1012.0,1520.8000000000002,2083.0,2493.4,3090.0,486.0,1.0,6981.442268650391,736.5467061971316,0.285083641910042,0.04379500301618444,169249450.49923387,6.852006946615952,0.1892633698576008,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbhpghaj-1,754,34.0478125,1262330.0,1674.1777188328913,374.2096395840986,685.0,1204.6,1677.0,2160.7000000000007,2565.0,564.75,1.0,7052.473049549246,663.3468325635927,0.40334888418990505,0.061260592546095,153073229.73636448,6.1131208962678505,0.3886524786625045,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbjibdap-1,825,37.25390624999999,1677538.0,2033.379393939394,301.5147541486646,993.0,1678.0,2038.0,2400.0,2820.0,335.0,1.0,7000.262062603053,735.3419363749136,0.949091721466782,0.1378057113530407,244217264.92196122,5.662122471927225,0.4992210499229212,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbnhgdno-1,889,40.14390624999999,816304.0,918.2272215973003,309.62817444975894,340.0,582.4000000000001,841.0,1330.2,2183.0,438.0,1.0,7255.394126177257,360.03473659935514,1.4587648045502188,0.20404239024301507,118641158.07474667,6.129491363028583,0.45318954874829726,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cbpfpbmb-1,504,22.75875,643373.0,1276.5337301587301,239.39583108659488,461.0,972.6,1293.5,1579.4,1897.0,313.5,1.0,6825.366539511294,466.89153848156514,1.0695819835512579,0.19869402934057329,64711737.953442246,4.8059311896269445,0.5982099388464088,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ccnhoinf-1,109,4.92203125,85754.0,786.7339449541284,98.54302298920092,545.0,662.4,799.0,899.8000000000001,995.0,165.0,1.0,7177.824073221074,143.73889643631782,0.36989547006767765,0.1477582606342072,1486322.9770739558,3.7739780871278414,0.21691377026769768,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ccogdojk-1,593,26.777656249999996,1156472.0,1950.2057335581787,335.64409626871685,995.0,1517.2,1967.0,2343.0000000000005,2898.0,376.0,1.0,7147.175383493937,199.32217321301337,0.2102380677401066,0.03600559697875301,113498459.60129774,6.07668587350966,0.2574339671559823,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cdolpold-1,529,23.887656249999996,1245270.0,2354.007561436673,373.5109566337156,1306.0,1801.8,2421.0,2725.2,3486.0,446.0,1.0,6689.1843137733185,586.7635816027849,0.26210027829985405,0.047525385943323145,108347380.3719595,5.710553184673425,0.30859781802929204,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cegljdbk-1,729,32.91890625,1327767.0,1821.3539094650205,244.67508953599793,1071.0,1525.8,1825.0,2122.2,2554.0,291.0,1.0,6936.192603596865,466.22724556529874,0.36277712084147323,0.05603535554299651,154274781.72485685,6.34772087367626,0.2206435079634972,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cehklgfa-1,765,34.54453125,1491321.0,1949.4392156862746,496.85295680347133,760.0,1186.0,2035.0,2529.6,2992.0,739.0,1.0,6948.973334027349,510.2639301749925,0.43853402356695786,0.06612391856723684,202581157.25768226,6.708041765561247,0.2677819102879138,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cejhppng-1,643,29.035468749999996,1274081.0,1981.4634525660965,325.701405800605,928.0,1519.2,2020.0,2361.6000000000004,2596.0,409.5,1.0,6754.512038324095,731.2053725292975,0.9639439411761151,0.1585376067088944,159366020.40463832,5.457208912686146,0.5023740549081994,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cemfacoc-1,682,30.796562499999997,1167172.0,1711.3958944281526,505.8532281491264,664.0,929.1,1824.5,2286.9,2750.0,833.25,1.0,6830.149194977261,375.4758071218295,0.5027632663293194,0.0802892420415657,117347256.28653875,6.135460352534143,0.4370335563661584,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cfanfojj-1,459,20.726718749999996,1167451.0,2543.466230936819,441.2107579779883,1050.0,2019.8000000000002,2537.0,3098.4,3719.0,546.5,1.0,6942.507976341191,270.74274681549804,0.4749187860204767,0.09244831767829258,97591462.02985479,5.242769184132104,0.4013726379263191,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgcnphck-1,663,29.938593749999995,1186266.0,1789.2398190045249,314.0595933227269,968.0,1340.8,1797.0,2194.0,2560.0,420.0,1.0,795.436828354686,1602.9170851541728,0.3879734184279924,0.0628392819045447,147590172.0917914,6.354774925875522,0.19298804747976608,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgedfkhj-1,262,11.8309375,167681.0,640.0038167938932,209.5101247000829,303.0,395.0,631.0,807.9,1662.0,218.5,1.0,784.0014977844836,1557.0737350981924,0.15339416741209597,0.03952248171051444,7863199.707587622,5.3125727992297165,0.2561304326423447,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgejppfm-1,527,23.797343749999996,950830.0,1804.2314990512334,231.1780315505063,985.0,1535.0,1817.0,2077.4,2384.0,305.5,1.0,677.6422190480948,1569.2067991123545,0.3904294565266537,0.0709289082083761,93607755.2778278,5.267742207582739,0.4223867326451377,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cglakeih-1,546,24.655312499999997,1098595.0,2012.0787545787546,280.49098636394,1284.0,1645.0,2018.5,2397.0,2738.0,389.25,1.0,740.7234277986882,1589.5003048439141,0.16159120698228116,0.028840807100465708,101096595.76555328,6.043675432247266,0.2290187486983647,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgmoimhe-1,530,23.932812499999997,716818.0,1352.4867924528303,544.2106043628995,359.0,634.0,1306.0,2091.0,2459.0,957.25,1.0,740.1375661081333,1611.5986704261054,0.6495530019073348,0.1176691633908137,77089353.86879516,5.435063154298614,0.5673287077664478,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgnklnmn-1,391,17.656093749999997,716425.0,1832.2890025575448,538.9356289295556,676.0,991.0,1966.0,2487.0,2846.0,876.0,1.0,740.3427336078445,1650.3703244582475,0.3302199728292374,0.06964676758276635,41897010.725563735,5.345339572150262,0.43852471205565163,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cgpliimc-1,392,17.701249999999998,434361.0,1108.063775510204,209.84115351425825,605.0,797.1,1140.5,1364.8000000000002,1555.0,306.0,1.0,686.6581640616906,1519.3601701407356,0.16922484841598173,0.03564569662265924,25430732.58701863,5.406489621103397,0.3163567589057737,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
chajdnpk-1,440,19.86875,823482.0,1871.55,328.66694560963026,1229.0,1459.0,1827.5,2327.0,2588.0,558.75,1.0,671.9660875860068,1549.4211679945645,0.4590224481888773,0.09126275879693291,68181109.66469455,5.205339994724082,0.36063233914495607,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
chmhihaj-1,406,18.3334375,615478.0,1515.9556650246304,298.80411562132554,757.0,1125.5,1525.5,1889.5,2322.0,387.0,1.0,4099.118861275301,1324.7003249506888,0.29347829561460376,0.0607433833056563,39961675.6567091,5.936594456801257,0.21808952754876626,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cijpohei-1,596,26.913124999999997,1194286.0,2003.8355704697988,360.137096112698,1117.0,1580.5,1955.5,2540.5,2865.0,549.75,1.0,3903.3825432517838,1099.1240367361754,0.4373658718336052,0.07471499435028849,153884300.22386348,5.213557004584186,0.5640981052779755,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cikfnjmg-1,768,34.67999999999999,1146392.0,1492.6979166666667,472.61155252383867,613.0,821.7,1524.0,2117.0,2571.0,756.5,1.0,3919.138630165336,1117.91780628921,0.5679130406937548,0.08546479151956181,165319569.88090461,6.1956288959232175,0.4459276720112046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cinkcfmf-1,84,3.7931249999999994,80733.0,961.1071428571429,95.3839381828267,752.0,835.6,959.5,1079.7,1203.0,135.5,1.0,4009.240995472731,1038.224702568962,0.31796177073318244,0.1446842542636666,1061492.1736588506,3.87987309594506,0.10959182912810603,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cjgodpcp-1,639,28.854843749999997,873944.0,1367.6744913928012,287.4233987744952,728.0,1026.0,1341.0,1719.6000000000004,3053.0,330.5,1.0,3696.583931121445,1655.566280491084,0.7159231414848517,0.11811416334148679,90668857.5129196,6.011274976454832,0.3043756104220287,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cjjkjjfl-1,623,28.132343749999997,1037137.0,1664.7463884430176,563.7547933111865,600.0,904.0,1716.0,2397.800000000001,3020.0,901.5,1.0,3547.7038095256457,1683.54745943641,0.7217519626117124,0.12059518177353196,104416983.1389932,6.276152657092476,0.3576344580083414,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cjlofkio-1,409,18.468906249999996,522956.0,1278.6210268948655,256.42362689168357,604.0,909.2,1349.0,1571.0,1750.0,411.0,1.0,3735.5854229849165,1522.3685142488087,0.6319683754915351,0.13032258880421904,34342017.13980909,5.430930924986045,0.31845565429767575,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cjndcjma-1,593,26.777656249999996,1161440.0,1958.58347386172,436.34048874874134,721.0,1277.0,2094.0,2400.4,3149.0,576.0,1.0,3716.020598104508,1569.606430766979,0.2454255021330546,0.04203183473430059,111528018.9585816,5.805570871889416,0.41106949533385573,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ckccmbne-1,725,32.73828124999999,828441.0,1142.6772413793103,164.35813912258283,627.0,936.0,1149.0,1353.6,1583.0,226.0,1.0,3635.5817168030067,1514.1938199883878,0.4773354201323463,0.07393339765059208,99422921.38820508,5.663400828960456,0.3649536265024402,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cljpojcm-1,819,36.98296875,907277.0,1107.7863247863247,222.8917278695445,520.0,822.8,1111.0,1401.2,1775.0,251.5,1.0,3548.323558860745,1432.7058087138766,0.14045873049194593,0.02046881940335925,119823303.460026,6.320808717049627,0.3027044388725223,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
clkbdjfc-1,225,10.160156249999998,238028.0,1057.9022222222222,356.12423455797864,395.0,574.4,1078.0,1460.2,2266.0,574.0,1.0,3520.523461840624,1436.012089544087,0.36904086911495393,0.10260516229087352,7433228.993546978,5.480910127232246,0.19666448437823403,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cmjlhhbc-1,498,22.487812499999997,1100897.0,2210.636546184739,371.17918906006037,1079.0,1741.7,2225.0,2651.9,3225.0,547.5,1.0,3365.5451325600848,1599.6249841492893,0.47405276122042883,0.08859271586891967,122897791.79495086,4.647225649731326,0.686157112531481,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
cnlibeoa-1,583,26.32609375,935251.0,1604.2041166380789,558.3400519109829,439.0,833.2,1630.0,2268.4,3178.0,894.5,1.0,3409.644692253737,1547.6610034632413,0.5274982465850886,0.09111140614945487,81157365.21792117,5.920616825702819,0.47146418721376715,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
coahojda-1,513,23.16515625,1234210.0,2405.8674463937623,437.440163519036,1273.0,1845.0,2382.0,2987.6,3885.0,580.0,1.0,3455.0076789606305,1357.7695311575824,0.2038183980279789,0.037529321046433334,102325579.63989273,6.081462663410192,0.21970095990907268,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
coemhlaj-1,584,26.371249999999996,712115.0,1219.375,382.3733895455256,568.0,797.3,1102.0,1782.7,2206.0,625.75,1.0,7325.27456350098,1562.3556194575312,0.8283933347096164,0.14296053956429974,71855978.61381939,5.5568968146439754,0.5024796216162464,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
