fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,798,6402.418219461698,7430.1366459627325,60.24907547092348,11.46690598984825,-0.9094269066784826,483,0.9817211365490229,1,0.1490808767267134
fov0,799,6404.257985257986,9005.27027027027,39.04317771040832,17.079121463821096,-0.6490082180957649,407,0.8992466805869497,1,0.6505015776982565
fov0,800,6402.941176470588,7835.788235294118,40.08454065947705,12.498857308920908,0.5815424573048155,340,0.9501436837089325,1,0.6187464883448816
fov0,801,6422.552469135802,9975.073045267489,95.52841218162939,25.290811510924673,-1.0345545900129811,972,0.9643180480255514,1,0.6420115572550222
fov0,802,6406.049504950495,7598.579207920792,19.62447176087513,14.952330825576848,-0.8845312682828796,202,0.6476679509821232,1,
fov0,803,6432.846153846154,7299.858974358975,69.33497400088514,15.602937218872619,-0.4263363232804666,624,0.9743502097650218,1,0.25794107199465527
fov0,804,6437.549277266754,6353.5308804205,92.51324033267565,14.369463120741338,-0.8182385938845115,761,0.9878636889684498,1,0.1922060528388782
fov0,805,6420.545454545455,7624.666666666667,19.889022962954957,16.972639022985746,-0.2415578722634339,264,0.5213103603282201,1,
fov0,806,6433.816976127321,7685.453580901857,52.88395082816745,10.653503936381139,-0.5915589106801029,377,0.9794986745193205,1,0.2988429087243884
fov0,807,6456.208037825059,7365.788810086682,76.14196583096316,41.67348960565113,0.4399577386385853,1269,0.8369279857190726,1,
fov0,808,6428.275862068966,9900.396551724138,24.551359623081147,10.262221114163948,-0.5282603868272261,174,0.9084516594759136,1,0.5831428105871364
fov0,809,6431.471698113208,7542.935849056604,30.447709069439433,14.93324302366491,0.4918213008247406,265,0.8714662991209139,1,0.6454894679393546
fov0,810,6450.70756302521,7462.412605042016,131.81530244035213,19.341301572543784,-0.8682513999880805,1190,0.98917653280339,1,0.43919076697347326
fov0,811,6436.349823321555,7134.727915194347,39.32277641272148,11.99428907072225,-0.9859685478611809,283,0.9523454907708256,1,0.26338821986913175
fov0,812,6446.333333333333,10162.196620583718,56.73309352144769,27.169570730827576,1.4981463026616701,651,0.8778685737012575,1,1.1878750734215118
fov0,813,6441.905109489051,9724.591240875912,46.637583469113125,8.685175017531709,0.7138548393085942,274,0.9825067543550611,1,0.46926058155526673
fov0,814,6444.079800498753,6746.062344139651,47.808635037619254,13.062510866060714,-0.6631649882842562,401,0.9619501747585065,1,0.5652583501070827
fov0,815,6461.253472222223,7044.341435185185,54.1281493229917,46.01559972012934,-0.5650084306149674,864,0.5265837185624372,1,
fov0,816,6457.956466069142,8933.87323943662,70.20569227007347,29.098272549021416,-0.9779534197067421,781,0.9100622016073926,1,0.6265306028519445
fov0,817,6446.828402366864,10051.242603550296,62.60589383584576,19.312147571282477,-1.191464104914118,676,0.9512335148414751,1,0.9137312630235556
fov0,818,6438.4394904458595,7402.24203821656,22.974353183026537,9.830331767048001,-1.3260401110386164,157,0.9038342020561273,1,0.2843961234829454
fov0,819,6537.91644295302,6450.939261744967,307.9402562446675,45.75487281404794,-0.8672290202702728,2980,0.9888998497766103,1,0.61692850359627
fov0,820,6455.8,9832.468,31.728909766291427,13.319906194960103,0.6795868905186583,250,0.907615035414206,1,0.451428707656291
fov0,821,6464.634099616858,8196.723499361431,215.87465855447797,32.599863454021154,-1.4056550495701996,1566,0.988531788420344,1,0.7395899415871339
fov0,822,6481.068627450981,6397.193899782135,76.62464122416729,17.45571667325319,-0.20418153998664013,918,0.9737060404791161,1,0.32133140189390313
fov0,823,6471.306557377049,6677.0942622950815,102.47702071340404,19.60765979031528,-1.260246520644865,1220,0.9815243755811889,1,0.7364853907483799
fov0,824,6478.975722543352,9889.937572254335,72.2353276976162,21.022244872341677,-0.4047236047796394,865,0.9567156227052444,1,0.5498530796287616
fov0,825,6467.730870712401,10227.816182937555,91.84765392415636,17.937870092323493,-1.4317406409622182,1137,0.9807434990828293,1,1.0249099902775571
fov0,827,6524.025743707094,6234.431922196796,147.22269454225264,24.793007596371293,-0.459763890993664,1748,0.985717923771174,1,0.17065493044560281
