fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,2158,5077.647321428572,9630.41294642857,75.25408152489824,9.81240411065019,0.91208311098043,448,0.9914627392264752,1,0.19040007244889837
fov0,2159,5069.433734939759,10172.755020080322,29.358184975340563,13.767657867497219,-0.3561737816539752,249,0.8832222370514647,1,0.4406990686846181
fov0,2160,5072.387267904509,10384.244031830238,38.3769379448387,17.31763918297696,0.698592129152521,377,0.8923969729044435,1,0.42597080075667326
fov0,2161,5066.408759124088,6729.459854014599,18.19380926713722,11.056987642393404,-0.11902487498041338,137,0.7941410301275477,1,
fov0,2162,5077.338842975207,8886.229338842975,60.14799052385638,15.18601469245529,-0.5415603830047834,484,0.9676027637982457,1,0.27335975654144024
fov0,2163,5081.9211409395975,9970.476510067114,44.314230793411404,26.656269958813535,-0.9277924618791917,596,0.7988513880684526,1,
fov0,2165,5080.332673267327,8226.644554455446,90.30590559210215,28.482228585509148,-1.314773054416081,1010,0.9489597538813034,1,0.7266441971079168
fov0,2166,5089.10443490701,10494.549356223177,57.51781288393236,43.751704073522646,1.2548974529021737,699,0.6491463277166355,1,
fov0,2167,5070.407821229051,10454.156424581006,21.48578198301429,11.930018586926225,-1.1869607999697454,179,0.8316823108456527,1,
fov0,2168,5115.647222222222,6817.154629629629,95.97243614877146,34.921063312953294,-0.23098847439143727,1080,0.9314514808366847,1,0.5641990755477058
fov0,2169,5116.369178082192,6862.082191780822,119.34659421356123,38.3070190682795,-0.053769622367966584,1460,0.9470883885121301,1,0.5442483617416282
fov0,2170,5087.516597510374,10083.529045643154,60.716233862294686,16.614567738226476,-0.6706573983929686,482,0.9618313523774444,1,0.5589171435439126
fov0,2171,5098.893728222996,10996.047038327526,71.91004084767847,16.59409747196794,0.33147291891958885,574,0.9730102500403924,1,0.6395698978679304
fov0,2172,5100.304381846636,8761.697183098591,72.11584720435093,44.62170798935014,-1.5538360968082114,1278,0.7855876558727444,1,
fov0,2173,5102.301075268817,6770.620967741936,72.37321011131459,36.279138929611676,-0.3012514443423015,744,0.86528596428384,1,
fov0,2174,5092.959183673469,2411.829931972789,47.131843767993814,8.210115698097647,0.8570684259185843,294,0.9847112363356528,1,0.49965619212170687
fov0,2176,5100.344868735084,9245.04892601432,41.04118040910391,30.134465108277055,0.1692787789591867,838,0.6788797468083313,1,
fov0,2177,5086.945121951219,10046.268292682927,23.82641204870451,10.79203694956076,-1.2334410917986391,164,0.891538828682525,1,0.701546671597795
fov0,2178,5103.898406374502,5220.715139442231,61.34325227912988,14.127623287380631,-0.5128486672211395,502,0.9731186286835879,1,0.518783597759374
fov0,2179,5094.12405609493,6929.825242718447,108.15069275239814,37.0996530267832,-1.2669487460723476,927,0.9393220140277205,1,0.6499398474141518
fov0,2180,5089.5424836601305,10584.588235294117,20.632819174211185,10.88093587779571,-0.2685608474135197,153,0.8496415707062603,1,
fov0,2183,5149.284307496823,11266.164866581958,114.24323287332875,88.18797514460547,-0.1999116125030963,3148,0.6357054515149002,1,
fov0,2184,5226.659554816662,6554.158400295558,365.9168690440849,206.47039627295445,1.0089132874243119,10827,0.8256006160519818,0,
fov0,2185,5103.427821522309,8287.446194225722,55.07754025850876,9.304077251246298,0.8434330168858529,381,0.9856285851579706,1,0.8257382901466309
fov0,2186,5096.430769230769,6718.873846153846,44.501659384185714,12.595856634687761,-1.1810921796184644,325,0.9591073963768062,1,0.7725987101486179
fov0,2187,5099.066810344828,8631.463362068966,32.41494710158489,19.618051998381578,-0.7910546455716627,464,0.7960611270561703,1,
fov0,2188,5101.117516629712,10128.858093126386,47.61811601426331,16.750636917443373,1.257192204266049,451,0.9360863668238558,1,0.9191486915204493
fov0,2189,5101.841328413284,9608.509225092252,41.043610839946645,8.88587532168222,0.9826715734636231,271,0.9762829767882608,1,0.1565113336679642
fov0,2190,5097.982300884956,5311.132743362832,14.94936381979992,9.816881855193275,-0.12693635784737803,113,0.7541731957224546,1,
fov0,2191,5107.2467532467535,10180.904761904761,37.44291056695049,9.326684888007302,0.25992545784471727,231,0.9684801334174148,1,0.3910668067950906
fov0,2192,5100.233716475096,10881.27969348659,27.733145878350822,15.090907727585034,-1.4570316335934421,261,0.8389899035107022,1,
fov0,2193,5111.962413452027,7443.676557863501,123.21371324993075,23.19631853748995,-1.3441725671192895,1011,0.9821190619780931,1,0.71215733094607
fov0,2194,5107.284,6618.678,42.042840498060464,18.716680337459582,0.790969330847283,500,0.8954405274940217,1,0.8226191337605776
fov0,2195,5107.6605080831405,7541.325635103926,54.505368435548846,13.270610853965401,1.3420429177545865,433,0.9699075586766884,1,1.0392510740799943
fov0,2196,5120.882513661202,10615.58743169399,54.95124928189277,14.793869505955382,-0.45466518070072165,366,0.9630792431206903,1,0.5767561404184517
fov0,2197,5115.615384615385,6305.292582417583,74.33011115995421,20.41603592822942,-1.3809897479339934,728,0.9615393831051133,1,0.8627757165811001
fov0,2198,5103.663934426229,8246.213114754099,17.55285925012546,10.025514731737324,-1.5155554953490074,122,0.8208378133197318,1,
fov0,2199,5119.534351145038,8327.79389312977,56.55920015057333,16.566990911642858,-0.13492382123371888,524,0.9561387408050069,1,0.6098449593452949
